rouge-1,rouge-l,Average-1,Average-L
0,0,0.381291194,0.363535586
0.491803222,0.393442577,0.381291194,0.363535586
0.631578899,0.505263119,0.381291194,0.363535586
0.851063748,0.544680785,0.381291194,0.363535586
0.398009888,0.31840791,0.381291194,0.363535586
0.599999945,0.319999956,0.381291194,0.363535586
0.524017393,0.419213915,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.207253835,0.165803068,0.381291194,0.363535586
0.865800789,0.692640631,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.836820024,0.669456019,0.381291194,0.363535586
0.204081569,0.163265255,0.381291194,0.363535586
0.215053695,0.172042956,0.381291194,0.363535586
0.495867716,0.264462768,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.191387473,0.153109979,0.381291194,0.363535586
0.190476119,0.152380895,0.381291194,0.363535586
0.380952304,0.304761843,0.381291194,0.363535586
0.421052578,0.336842063,0.381291194,0.363535586
0.740740666,0.444444384,0.381291194,0.363535586
0.579710081,0.463768065,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.191387499,0.153109999,0.381291194,0.363535586
0.57347663,0.458781304,0.381291194,0.363535586
0.54421761,0.435374088,0.381291194,0.363535586
0.181818102,0.145454482,0.381291194,0.363535586
0.427807419,0.342245935,0.381291194,0.363535586
0.365296724,0.292237379,0.381291194,0.363535586
0.19801973,0.158415784,0.381291194,0.363535586
0.714285628,0.571428502,0.381291194,0.363535586
0.384615316,0.307692253,0.381291194,0.363535586
0.449438136,0.359550509,0.381291194,0.363535586
0.869565142,0.52173907,0.381291194,0.363535586
0,0,0.381291194,0.363535586
1.123595453,0.719101081,0.381291194,0.363535586
0.493827084,0.395061667,0.381291194,0.363535586
0.38095229,0.304761832,0.381291194,0.363535586
0.236686316,0.189349053,0.381291194,0.363535586
0.459770026,0.367816021,0.381291194,0.363535586
0.582524191,0.310679547,0.381291194,0.363535586
0.352422853,0.281938282,0.381291194,0.363535586
0.171673748,0.137338998,0.381291194,0.363535586
0.574162592,0.459330074,0.381291194,0.363535586
0.185185101,0.148148081,0.381291194,0.363535586
0.662983367,0.530386694,0.381291194,0.363535586
0.402009978,0.321607982,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.352422845,0.281938276,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.751173634,0.600938907,0.381291194,0.363535586
0.579710068,0.309178682,0.381291194,0.363535586
0.182648334,0.146118668,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.21390368,0.171122944,0.381291194,0.363535586
0.217391239,0.173912991,0.381291194,0.363535586
0.560747593,0.448598074,0.381291194,0.363535586
0.204081551,0.163265241,0.381291194,0.363535586
0.235294037,0.188235229,0.381291194,0.363535586
0.191387492,0.153109994,0.381291194,0.363535586
0.434782538,0.347826031,0.381291194,0.363535586
0.224719023,0.179775219,0.381291194,0.363535586
0.254776998,0.203821598,0.381291194,0.363535586
0.209424021,0.167539217,0.381291194,0.363535586
0.322580559,0.258064447,0.381291194,0.363535586
0.185185106,0.148148085,0.381291194,0.363535586
0.441988894,0.176795535,0.381291194,0.363535586
0.394088608,0.315270886,0.381291194,0.363535586
0.701754331,0.561403465,0.381291194,0.363535586
0.495867712,0.39669417,0.381291194,0.363535586
0.550458649,0.440366919,0.381291194,0.363535586
0.183486192,0.146788954,0.381291194,0.363535586
0.213903684,0.171122947,0.381291194,0.363535586
0.54545447,0.436363576,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.42553185,0.34042548,0.381291194,0.363535586
0.330578447,0.132231353,0.381291194,0.363535586
0.193236631,0.154589305,0.381291194,0.363535586
0.365296728,0.292237383,0.381291194,0.363535586
0.203045607,0.162436485,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.414507693,0.331606155,0.381291194,0.363535586
0.4469273,0.35754184,0.381291194,0.363535586
0.666666585,0.533333268,0.381291194,0.363535586
0.213903671,0.171122937,0.381291194,0.363535586
0.220994391,0.176795513,0.381291194,0.363535586
0.638297817,0.510638254,0.381291194,0.363535586
0.203045624,0.162436499,0.381291194,0.363535586
0.238095179,0.190476144,0.381291194,0.363535586
0.609136977,0.324873034,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.754716926,0.603773541,0.381291194,0.363535586
0.547945129,0.438356103,0.381291194,0.363535586
1.021276513,0.817021211,0.381291194,0.363535586
0.42553186,0.340425488,0.381291194,0.363535586
0.193236649,0.154589319,0.381291194,0.363535586
0.398009888,0.31840791,0.381291194,0.363535586
0.425531845,0.340425476,0.381291194,0.363535586
0.218579158,0.174863326,0.381291194,0.363535586
0.412371064,0.329896851,0.381291194,0.363535586
0.331950119,0.265560095,0.381291194,0.363535586
0.188679183,0.150943346,0.381291194,0.363535586
0.59999993,0.479999944,0.381291194,0.363535586
0.202020152,0.161616122,0.381291194,0.363535586
0.379146837,0.30331747,0.381291194,0.363535586
0.217391247,0.173912998,0.381291194,0.363535586
0.159999911,0.127999929,0.381291194,0.363535586
0.542986342,0.434389074,0.381291194,0.363535586
0.947867216,0.606635005,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.799999923,0.639999938,0.381291194,0.363535586
0.706713692,0.565370953,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.238095167,0.190476133,0.381291194,0.363535586
0.174672403,0.139737922,0.381291194,0.363535586
0.192307611,0.153846089,0.381291194,0.363535586
0.479041839,0.383233471,0.381291194,0.363535586
0.628272193,0.335078487,0.381291194,0.363535586
0.423280347,0.338624278,0.381291194,0.363535586
0.39999992,0.319999936,0.381291194,0.363535586
0.209424001,0.167539201,0.381291194,0.363535586
1.338912047,0.937238424,0.381291194,0.363535586
0.591132931,0.472906345,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.213903659,0.171122928,0.381291194,0.363535586
0.574162619,0.306220047,0.381291194,0.363535586
0.216216152,0.172972922,0.381291194,0.363535586
0.242424177,0.193939342,0.381291194,0.363535586
0.199999944,0.159999955,0.381291194,0.363535586
0.394088604,0.315270883,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.394088598,0.315270878,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.312499944,0.249999955,0.381291194,0.363535586
0.542986337,0.43438907,0.381291194,0.363535586
0.854700792,0.547008496,0.381291194,0.363535586
0.439560369,0.351648295,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.197044271,0.157635416,0.381291194,0.363535586
0.599250858,0.479400687,0.381291194,0.363535586
0.813008052,0.650406441,0.381291194,0.363535586
0.465116218,0.248061967,0.381291194,0.363535586
0.410256342,0.328205073,0.381291194,0.363535586
0.606060551,0.48484844,0.381291194,0.363535586
0.493827102,0.395061681,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.638297813,0.51063825,0.381291194,0.363535586
0.714285638,0.571428511,0.381291194,0.363535586
0.462427691,0.184971055,0.381291194,0.363535586
0.227272671,0.181818137,0.381291194,0.363535586
0.574162601,0.459330081,0.381291194,0.363535586
0.204081574,0.163265259,0.381291194,0.363535586
0.204081565,0.163265252,0.381291194,0.363535586
0.184331741,0.147465393,0.381291194,0.363535586
0.692041443,0.442906511,0.381291194,0.363535586
0.588235233,0.470588187,0.381291194,0.363535586
1.047120355,0.837696284,0.381291194,0.363535586
0.20942401,0.167539208,0.381291194,0.363535586
0.808080742,0.646464594,0.381291194,0.363535586
0.896860905,0.717488724,0.381291194,0.363535586
0.981595011,0.785276009,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.229884983,0.183907986,0.381291194,0.363535586
0.434782538,0.347826031,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.404040336,0.323232269,0.381291194,0.363535586
0.462427688,0.369942151,0.381291194,0.363535586
0.571428499,0.457142799,0.381291194,0.363535586
0.761904695,0.457142803,0.381291194,0.363535586
0.508474492,0.406779594,0.381291194,0.363535586
0.168067142,0.134453713,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.207253812,0.16580305,0.381291194,0.363535586
0.394088607,0.315270885,0.381291194,0.363535586
0.231213804,0.184971043,0.381291194,0.363535586
0.19999995,0.15999996,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.386473348,0.309178679,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.506329038,0.405063231,0.381291194,0.363535586
0.204081562,0.16326525,0.381291194,0.363535586
0.197044252,0.157635401,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.263157816,0.210526253,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.588235194,0.470588155,0.381291194,0.363535586
0.714285643,0.571428514,0.381291194,0.363535586
0.555555479,0.444444383,0.381291194,0.363535586
0.187793362,0.150234689,0.381291194,0.363535586
0.325203186,0.260162549,0.381291194,0.363535586
0.398009897,0.318407917,0.381291194,0.363535586
0.560747599,0.448598079,0.381291194,0.363535586
0.199004905,0.159203924,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.222222147,0.177777718,0.381291194,0.363535586
0.615384562,0.49230765,0.381291194,0.363535586
0.416666592,0.333333273,0.381291194,0.363535586
0.461538409,0.369230728,0.381291194,0.363535586
0.465116214,0.372092971,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.202020111,0.161616088,0.381291194,0.363535586
0.379146876,0.303317501,0.381291194,0.363535586
0.235294047,0.188235238,0.381291194,0.363535586
0.224719042,0.179775234,0.381291194,0.363535586
0.408163209,0.326530567,0.381291194,0.363535586
0.892857056,0.714285645,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.207253835,0.165803068,0.381291194,0.363535586
0.353982233,0.283185786,0.381291194,0.363535586
0.39024383,0.312195064,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.510638246,0.408510597,0.381291194,0.363535586
0.21390367,0.171122936,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.7729468,0.61835744,0.381291194,0.363535586
0.521739064,0.417391252,0.381291194,0.363535586
0.47619039,0.380952312,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.386473349,0.309178679,0.381291194,0.363535586
0.392156795,0.313725436,0.381291194,0.363535586
0.969696886,0.581818115,0.381291194,0.363535586
0.568720298,0.454976238,0.381291194,0.363535586
0.375586793,0.300469435,0.381291194,0.363535586
0.582524201,0.466019361,0.381291194,0.363535586
0.204081559,0.163265247,0.381291194,0.363535586
0.441988868,0.353591095,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.675105422,0.540084337,0.381291194,0.363535586
0.582524221,0.466019377,0.381291194,0.363535586
0.730593523,0.584474818,0.381291194,0.363535586
0.259740191,0.207792153,0.381291194,0.363535586
0.399999948,0.319999958,0.381291194,0.363535586
0.192307629,0.153846103,0.381291194,0.363535586
0.343347549,0.274678039,0.381291194,0.363535586
0.144404282,0.115523425,0.381291194,0.363535586
0.934579353,0.747663482,0.381291194,0.363535586
0.210526254,0.168421003,0.381291194,0.363535586
0.223463619,0.178770895,0.381291194,0.363535586
0.612244834,0.489795867,0.381291194,0.363535586
0.208333252,0.166666602,0.381291194,0.363535586
0.180995399,0.14479632,0.381291194,0.363535586
0.689655105,0.551724084,0.381291194,0.363535586
0.305343462,0.244274769,0.381291194,0.363535586
0.408163186,0.326530549,0.381291194,0.363535586
0.229884972,0.183907977,0.381291194,0.363535586
0.20942401,0.167539208,0.381291194,0.363535586
0.318725019,0.254980015,0.381291194,0.363535586
0.187793375,0.1502347,0.381291194,0.363535586
0.772946806,0.618357445,0.381291194,0.363535586
0.481927619,0.385542095,0.381291194,0.363535586
0.34188026,0.273504208,0.381291194,0.363535586
1.086956467,0.69565213,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.727272656,0.581818125,0.381291194,0.363535586
0.353982215,0.283185772,0.381291194,0.363535586
0.83044974,0.664359792,0.381291194,0.363535586
0.43956035,0.35164828,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.174672412,0.139737929,0.381291194,0.363535586
0.594059309,0.475247448,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.474308228,0.379446582,0.381291194,0.363535586
0.337552683,0.270042147,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.406091294,0.324873035,0.381291194,0.363535586
0.373831699,0.299065359,0.381291194,0.363535586
1.359223227,1.087378582,0.381291194,0.363535586
0.517241318,0.413793054,0.381291194,0.363535586
0.434782551,0.347826041,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.307692224,0.246153779,0.381291194,0.363535586
0.869565134,0.695652108,0.381291194,0.363535586
0.194174676,0.15533974,0.381291194,0.363535586
0.392156796,0.313725437,0.381291194,0.363535586
0.211640146,0.169312117,0.381291194,0.363535586
0.609136992,0.487309594,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.213903672,0.171122938,0.381291194,0.363535586
0.228571354,0.182857084,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.517241303,0.413793043,0.381291194,0.363535586
0.215053696,0.172042957,0.381291194,0.363535586
0.64171117,0.513368936,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.379146851,0.303317481,0.381291194,0.363535586
0.439560366,0.351648293,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.502091987,0.40167359,0.381291194,0.363535586
0.173912982,0.139130385,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.816326475,0.65306118,0.381291194,0.363535586
0.284697454,0.227757963,0.381291194,0.363535586
0.799999925,0.47999994,0.381291194,0.363535586
0.215053711,0.172042969,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.441988879,0.353591103,0.381291194,0.363535586
0.352422825,0.28193826,0.381291194,0.363535586
0.698689902,0.558951922,0.381291194,0.363535586
0.375586789,0.300469431,0.381291194,0.363535586
0.747663463,0.598130771,0.381291194,0.363535586
0.185185118,0.148148095,0.381291194,0.363535586
0.515021367,0.412017094,0.381291194,0.363535586
0.170940104,0.136752083,0.381291194,0.363535586
0.330578463,0.26446277,0.381291194,0.363535586
0.347826019,0.278260815,0.381291194,0.363535586
0.19138748,0.153109984,0.381291194,0.363535586
0.33898299,0.271186392,0.381291194,0.363535586
0.203045627,0.162436501,0.381291194,0.363535586
0.352422844,0.281938275,0.381291194,0.363535586
0.736196256,0.392637986,0.381291194,0.363535586
0.270270211,0.216216168,0.381291194,0.363535586
0.379146852,0.303317482,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.717488717,0.430493216,0.381291194,0.363535586
0.574162612,0.306220042,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.618556621,0.494845297,0.381291194,0.363535586
0.254776985,0.203821588,0.381291194,0.363535586
0.37383171,0.299065368,0.381291194,0.363535586
1.090909003,0.727272657,0.381291194,0.363535586
0.235294046,0.188235237,0.381291194,0.363535586
0.693641527,0.369942123,0.381291194,0.363535586
0.179372119,0.143497696,0.381291194,0.363535586
0.446927323,0.357541858,0.381291194,0.363535586
0.609136988,0.48730959,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.909090824,0.727272659,0.381291194,0.363535586
0.681818109,0.545454487,0.381291194,0.363535586
0.357142808,0.285714247,0.381291194,0.363535586
0.521739051,0.417391241,0.381291194,0.363535586
0.711111045,0.568888836,0.381291194,0.363535586
0.170940103,0.136752082,0.381291194,0.363535586
0.489795837,0.391836669,0.381291194,0.363535586
0.355555477,0.284444382,0.381291194,0.363535586
0.239520888,0.19161671,0.381291194,0.363535586
0.439560362,0.35164829,0.381291194,0.363535586
0.199004884,0.159203907,0.381291194,0.363535586
1.008403298,0.672268857,0.381291194,0.363535586
0.205128153,0.164102522,0.381291194,0.363535586
0.576923016,0.461538413,0.381291194,0.363535586
0.213903674,0.171122939,0.381291194,0.363535586
0.542986337,0.43438907,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.238095174,0.190476139,0.381291194,0.363535586
0.296296236,0.237036989,0.381291194,0.363535586
0.372092971,0.297674377,0.381291194,0.363535586
0.246913505,0.197530804,0.381291194,0.363535586
0.540540475,0.43243238,0.381291194,0.363535586
0.218579183,0.174863347,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.597014853,0.477611882,0.381291194,0.363535586
0.493827097,0.395061678,0.381291194,0.363535586
0.526315713,0.42105257,0.381291194,0.363535586
0.637450121,0.509960097,0.381291194,0.363535586
0.168067165,0.134453732,0.381291194,0.363535586
0.207253838,0.16580307,0.381291194,0.363535586
0.197044287,0.15763543,0.381291194,0.363535586
0.609136991,0.324873045,0.381291194,0.363535586
0.202020143,0.161616114,0.381291194,0.363535586
0.258064449,0.206451559,0.381291194,0.363535586
0.18099541,0.144796328,0.381291194,0.363535586
0.206185496,0.164948397,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.44943814,0.359550512,0.381291194,0.363535586
0.46242769,0.369942152,0.381291194,0.363535586
0.772946787,0.618357429,0.381291194,0.363535586
0.377358431,0.301886744,0.381291194,0.363535586
0.416666582,0.333333265,0.381291194,0.363535586
0.439560379,0.351648303,0.381291194,0.363535586
0.215053677,0.172042941,0.381291194,0.363535586
0.555555503,0.444444402,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.39024384,0.312195072,0.381291194,0.363535586
0.813559228,0.650847383,0.381291194,0.363535586
0.3636363,0.29090904,0.381291194,0.363535586
0.402009978,0.321607982,0.381291194,0.363535586
0.180180113,0.144144091,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0.404040355,0.323232284,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
0,0,0.381291194,0.363535586
