rouge-1,rouge-l,Average-1,Average-L
0.345323691,0.273381255,0.352316952,0.328704286
0.212389332,0.168141554,0.352316952,0.328704286
0.439024343,0.347560938,0.352316952,0.328704286
0.41379305,0.327586164,0.352316952,0.328704286
0.537313377,0.42537309,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.369230717,0.292307651,0.352316952,0.328704286
0.366412169,0.2900763,0.352316952,0.328704286
0.317880751,0.251655595,0.352316952,0.328704286
0.396694167,0.314049549,0.352316952,0.328704286
1.161290269,0.76612899,0.352316952,0.328704286
0.549618265,0.43511446,0.352316952,0.328704286
0.63576153,0.503311211,0.352316952,0.328704286
0.093385179,0.073929933,0.352316952,0.328704286
0.444444387,0.351851807,0.352316952,0.328704286
0.399999944,0.316666623,0.352316952,0.328704286
0.237623711,0.188118771,0.352316952,0.328704286
0.514285662,0.407142816,0.352316952,0.328704286
0.417391258,0.330434746,0.352316952,0.328704286
0.461538402,0.365384569,0.352316952,0.328704286
0.440366924,0.348623815,0.352316952,0.328704286
0.499999943,0.395833288,0.352316952,0.328704286
0.358208912,0.283582055,0.352316952,0.328704286
0.780487757,0.463414596,0.352316952,0.328704286
0.347826038,0.27536228,0.352316952,0.328704286
0.294478476,0.233128794,0.352316952,0.328704286
0.5454545,0.431818145,0.352316952,0.328704286
0.541353327,0.428571384,0.352316952,0.328704286
0.54545449,0.431818138,0.352316952,0.328704286
0.514285655,0.40714281,0.352316952,0.328704286
0.377952702,0.299212555,0.352316952,0.328704286
0.369230722,0.292307655,0.352316952,0.328704286
0.562499949,0.44531246,0.352316952,0.328704286
0.377952702,0.299212555,0.352316952,0.328704286
0.575999957,0.455999966,0.352316952,0.328704286
0.196721261,0.155737665,0.352316952,0.328704286
0.749999948,0.593749959,0.352316952,0.328704286
0.360902202,0.285714243,0.352316952,0.328704286
0.34782604,0.275362282,0.352316952,0.328704286
0.167832119,0.132867094,0.352316952,0.328704286
0.170212715,0.134751733,0.352316952,0.328704286
0.175182431,0.138686092,0.352316952,0.328704286
0.390243847,0.308943045,0.352316952,0.328704286
0.347826034,0.275362277,0.352316952,0.328704286
0.205128154,0.162393122,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.326530571,0.258503369,0.352316952,0.328704286
0.347826033,0.275362276,0.352316952,0.328704286
0.489795864,0.387755059,0.352316952,0.328704286
0.57142852,0.452380912,0.352316952,0.328704286
0.172661818,0.136690606,0.352316952,0.328704286
0.820512772,0.649572611,0.352316952,0.328704286
0.496551668,0.393103404,0.352316952,0.328704286
0.590163881,0.311475367,0.352316952,0.328704286
0.496551671,0.393103406,0.352316952,0.328704286
0.311688267,0.246753211,0.352316952,0.328704286
0.84507037,0.669014043,0.352316952,0.328704286
0.201680626,0.159663829,0.352316952,0.328704286
0.342857095,0.271428533,0.352316952,0.328704286
0.309677373,0.245161254,0.352316952,0.328704286
0.229665027,0.181818147,0.352316952,0.328704286
0.203389776,0.161016906,0.352316952,0.328704286
0.542372837,0.429378496,0.352316952,0.328704286
0.514285657,0.407142812,0.352316952,0.328704286
0.566929077,0.448818853,0.352316952,0.328704286
0.310344786,0.245689623,0.352316952,0.328704286
0.172661829,0.136690615,0.352316952,0.328704286
0.470588176,0.372548972,0.352316952,0.328704286
0.355555501,0.281481438,0.352316952,0.328704286
0.187499959,0.148437468,0.352316952,0.328704286
0.333333283,0.263888849,0.352316952,0.328704286
0.399999957,0.316666633,0.352316952,0.328704286
0.595041269,0.471074338,0.352316952,0.328704286
0.222222176,0.175925889,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.595041271,0.47107434,0.352316952,0.328704286
0.479999948,0.379999959,0.352316952,0.328704286
0.467532408,0.370129823,0.352316952,0.328704286
0.326530557,0.258503358,0.352316952,0.328704286
0.218181772,0.172727236,0.352316952,0.328704286
0.226415046,0.179245244,0.352316952,0.328704286
0.473684153,0.374999955,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.36363631,0.287878746,0.352316952,0.328704286
0.35036491,0.27737222,0.352316952,0.328704286
0.424778715,0.33628315,0.352316952,0.328704286
0.537313385,0.425373096,0.352316952,0.328704286
0.380952331,0.301587262,0.352316952,0.328704286
0.284023613,0.224852027,0.352316952,0.328704286
0.183206064,0.145038134,0.352316952,0.328704286
0.366412164,0.290076296,0.352316952,0.328704286
0.206896499,0.163793062,0.352316952,0.328704286
0.169014043,0.133802784,0.352316952,0.328704286
0.387096723,0.306451573,0.352316952,0.328704286
0.916030479,0.725190796,0.352316952,0.328704286
0.774193496,0.612903184,0.352316952,0.328704286
0.827586152,0.65517237,0.352316952,0.328704286
0.190476141,0.150793612,0.352316952,0.328704286
0.571428528,0.452380918,0.352316952,0.328704286
0.393442577,0.311475373,0.352316952,0.328704286
0.426035451,0.337278066,0.352316952,0.328704286
0.700729881,0.554744489,0.352316952,0.328704286
0.195121906,0.154471509,0.352316952,0.328704286
0.503496452,0.398601358,0.352316952,0.328704286
0.566929078,0.448818854,0.352316952,0.328704286
0.82758616,0.655172377,0.352316952,0.328704286
0.774193495,0.612903184,0.352316952,0.328704286
0.455696145,0.360759448,0.352316952,0.328704286
0.191999954,0.151999964,0.352316952,0.328704286
0.671328626,0.531468496,0.352316952,0.328704286
0.681818127,0.539772684,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.575999957,0.455999966,0.352316952,0.328704286
0.378947321,0.299999962,0.352316952,0.328704286
0.335664282,0.265734223,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.599999954,0.474999964,0.352316952,0.328704286
0.186046455,0.147286777,0.352316952,0.328704286
0.406779615,0.322033862,0.352316952,0.328704286
0.399999947,0.316666625,0.352316952,0.328704286
0.360902198,0.28571424,0.352316952,0.328704286
0.374999944,0.296874956,0.352316952,0.328704286
0.507042199,0.401408408,0.352316952,0.328704286
0.455696146,0.360759449,0.352316952,0.328704286
0.363636306,0.287878742,0.352316952,0.328704286
0.172661822,0.136690609,0.352316952,0.328704286
0.196721259,0.155737664,0.352316952,0.328704286
0.545454495,0.431818142,0.352316952,0.328704286
0.338028127,0.267605601,0.352316952,0.328704286
0.545454492,0.431818139,0.352316952,0.328704286
0.610169441,0.483050808,0.352316952,0.328704286
0.605041962,0.319327688,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.595041276,0.471074343,0.352316952,0.328704286
0.194331953,0.15384613,0.352316952,0.328704286
0.387096729,0.306451577,0.352316952,0.328704286
0.184615344,0.146153814,0.352316952,0.328704286
0.406779614,0.322033861,0.352316952,0.328704286
0.424778708,0.336283144,0.352316952,0.328704286
0.595041277,0.314049551,0.352316952,0.328704286
0.38709672,0.30645157,0.352316952,0.328704286
0.49315063,0.390410915,0.352316952,0.328704286
0.727272682,0.57575754,0.352316952,0.328704286
0.711111069,0.562962929,0.352316952,0.328704286
0.610169438,0.483050805,0.352316952,0.328704286
0.190476141,0.150793611,0.352316952,0.328704286
0.869565161,0.550724593,0.352316952,0.328704286
0.493150635,0.390410919,0.352316952,0.328704286
0.166666607,0.131944397,0.352316952,0.328704286
0.399999949,0.316666626,0.352316952,0.328704286
0.424778712,0.336283147,0.352316952,0.328704286
0.496551671,0.393103406,0.352316952,0.328704286
0.810810761,0.641891852,0.352316952,0.328704286
0.29268288,0.23170728,0.352316952,0.328704286
0.352941125,0.279411724,0.352316952,0.328704286
0.21052627,0.166666631,0.352316952,0.328704286
0.347826037,0.275362279,0.352316952,0.328704286
0.29999995,0.23749996,0.352316952,0.328704286
0.225352071,0.178403723,0.352316952,0.328704286
0.5853658,0.463414591,0.352316952,0.328704286
0.70175433,0.555555512,0.352316952,0.328704286
0.533333286,0.422222185,0.352316952,0.328704286
0.452830138,0.358490526,0.352316952,0.328704286
0.29508192,0.23360652,0.352316952,0.328704286
0.317880743,0.251655588,0.352316952,0.328704286
0.167832117,0.132867093,0.352316952,0.328704286
0.350364913,0.277372223,0.352316952,0.328704286
0.313725442,0.248365975,0.352316952,0.328704286
0.193548341,0.15322577,0.352316952,0.328704286
0.393442571,0.311475369,0.352316952,0.328704286
1.322834588,0.897637749,0.352316952,0.328704286
0.314410444,0.248908268,0.352316952,0.328704286
0.514285656,0.407142811,0.352316952,0.328704286
0.377952712,0.299212563,0.352316952,0.328704286
0.193548345,0.153225773,0.352316952,0.328704286
0.553846098,0.438461495,0.352316952,0.328704286
0.372092972,0.294573603,0.352316952,0.328704286
0.309677361,0.245161244,0.352316952,0.328704286
0.248704623,0.19689116,0.352316952,0.328704286
1.008403308,0.798319285,0.352316952,0.328704286
0.615384564,0.487179446,0.352316952,0.328704286
0.183206055,0.145038127,0.352316952,0.328704286
0.33802812,0.267605595,0.352316952,0.328704286
0.551724079,0.436781563,0.352316952,0.328704286
0.372092978,0.294573607,0.352316952,0.328704286
0.355555506,0.281481442,0.352316952,0.328704286
0.180451089,0.142857112,0.352316952,0.328704286
0.418604593,0.331395303,0.352316952,0.328704286
0.359999942,0.284999954,0.352316952,0.328704286
0.383999946,0.303999957,0.352316952,0.328704286
0.338028117,0.267605593,0.352316952,0.328704286
0.179104428,0.141791006,0.352316952,0.328704286
0.476821133,0.377483397,0.352316952,0.328704286
0.685714226,0.542857095,0.352316952,0.328704286
0.431137686,0.341317334,0.352316952,0.328704286
0.383999955,0.303999965,0.352316952,0.328704286
0.303797411,0.240506284,0.352316952,0.328704286
0.585365805,0.463414595,0.352316952,0.328704286
0.395604336,0.313186766,0.352316952,0.328704286
0.366412161,0.290076294,0.352316952,0.328704286
0.563049794,0.445747753,0.352316952,0.328704286
0.553846105,0.4384615,0.352316952,0.328704286
0.662068907,0.524137885,0.352316952,0.328704286
0.510638249,0.404255281,0.352316952,0.328704286
0.562499942,0.445312454,0.352316952,0.328704286
0.173912988,0.137681115,0.352316952,0.328704286
0.483221424,0.382550294,0.352316952,0.328704286
0.363636325,0.287878757,0.352316952,0.328704286
0.529411711,0.419117605,0.352316952,0.328704286
0.350364915,0.277372224,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.206896509,0.16379307,0.352316952,0.328704286
0.172661815,0.136690603,0.352316952,0.328704286
0.342857092,0.271428532,0.352316952,0.328704286
0.307692251,0.243589699,0.352316952,0.328704286
0.774193492,0.490322536,0.352316952,0.328704286
0.588956998,0.466257623,0.352316952,0.328704286
0.223255776,0.176744156,0.352316952,0.328704286
0.615384558,0.36538457,0.352316952,0.328704286
0.171428517,0.135714243,0.352316952,0.328704286
0.470588181,0.372548977,0.352316952,0.328704286
0.342857088,0.271428528,0.352316952,0.328704286
1.432835764,1.134328313,0.352316952,0.328704286
0.666666613,0.527777736,0.352316952,0.328704286
0.464516072,0.36774189,0.352316952,0.328704286
0.340425495,0.269503517,0.352316952,0.328704286
0.347826036,0.275362279,0.352316952,0.328704286
0.761904714,0.603174565,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.545454495,0.431818142,0.352316952,0.328704286
0.377952704,0.299212557,0.352316952,0.328704286
0.350364915,0.277372224,0.352316952,0.328704286
0.2086956,0.16521735,0.352316952,0.328704286
0.355555502,0.281481439,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.711111058,0.562962921,0.352316952,0.328704286
0.615384569,0.48717945,0.352316952,0.328704286
0.580645114,0.459677382,0.352316952,0.328704286
0.39669417,0.314049551,0.352316952,0.328704286
0.335664286,0.265734226,0.352316952,0.328704286
0.413793056,0.327586169,0.352316952,0.328704286
0.20869561,0.165217358,0.352316952,0.328704286
0.562499951,0.445312461,0.352316952,0.328704286
0.196721262,0.155737665,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.424778712,0.336283147,0.352316952,0.328704286
0.440366923,0.348623814,0.352316952,0.328704286
0.493827114,0.390946466,0.352316952,0.328704286
0.208695599,0.165217349,0.352316952,0.328704286
0.774193494,0.612903183,0.352316952,0.328704286
0.198347054,0.157024751,0.352316952,0.328704286
0.2086956,0.16521735,0.352316952,0.328704286
0.186046471,0.147286789,0.352316952,0.328704286
0.383999959,0.303999968,0.352316952,0.328704286
0.558139481,0.441860422,0.352316952,0.328704286
0.428571383,0.339285678,0.352316952,0.328704286
0.173912992,0.137681119,0.352316952,0.328704286
0.585365797,0.46341459,0.352316952,0.328704286
0.177777724,0.140740699,0.352316952,0.328704286
0.101694882,0.080508448,0.352316952,0.328704286
0.321428542,0.254464262,0.352316952,0.328704286
0.377952705,0.299212558,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.671328617,0.531468488,0.352316952,0.328704286
0.188976339,0.149606268,0.352316952,0.328704286
0.20512816,0.162393127,0.352316952,0.328704286
0.243654779,0.192893367,0.352316952,0.328704286
0.208695603,0.165217352,0.352316952,0.328704286
0.347826037,0.275362279,0.352316952,0.328704286
0.205128161,0.162393128,0.352316952,0.328704286
0.413793057,0.32758617,0.352316952,0.328704286
0.363636313,0.287878748,0.352316952,0.328704286
0.152866196,0.121019072,0.352316952,0.328704286
0.517985558,0.4100719,0.352316952,0.328704286
0.319999943,0.253333288,0.352316952,0.328704286
0.5538461,0.438461495,0.352316952,0.328704286
0.40336129,0.319327688,0.352316952,0.328704286
0.671328613,0.531468485,0.352316952,0.328704286
0.186046463,0.147286783,0.352316952,0.328704286
0.155844098,0.123376578,0.352316952,0.328704286
0.541353332,0.285714245,0.352316952,0.328704286
0.218181764,0.17272723,0.352316952,0.328704286
0.603773534,0.477987381,0.352316952,0.328704286
0.350364916,0.277372225,0.352316952,0.328704286
0.363636321,0.287878754,0.352316952,0.328704286
0.411428514,0.32571424,0.352316952,0.328704286
0.421052577,0.33333329,0.352316952,0.328704286
0.455696163,0.360759462,0.352316952,0.328704286
0.177777721,0.140740695,0.352316952,0.328704286
0.358208902,0.283582047,0.352316952,0.328704286
0.755905459,0.598425155,0.352316952,0.328704286
0.479999942,0.379999954,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.396694173,0.314049554,0.352316952,0.328704286
0.172661823,0.13669061,0.352316952,0.328704286
0.529411715,0.419117608,0.352316952,0.328704286
0.326530562,0.258503362,0.352316952,0.328704286
0.541353334,0.428571389,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.366412159,0.290076293,0.352316952,0.328704286
0.499999949,0.395833293,0.352316952,0.328704286
0.187499955,0.148437464,0.352316952,0.328704286
0.196721257,0.155737662,0.352316952,0.328704286
0.396694166,0.314049548,0.352316952,0.328704286
0.700729871,0.554744482,0.352316952,0.328704286
0.399999955,0.316666631,0.352316952,0.328704286
0.374999945,0.296874957,0.352316952,0.328704286
0.350364912,0.277372222,0.352316952,0.328704286
0.406779617,0.322033863,0.352316952,0.328704286
0.580645108,0.459677377,0.352316952,0.328704286
0.369230717,0.292307651,0.352316952,0.328704286
0.366412169,0.2900763,0.352316952,0.328704286
0.564705831,0.447058783,0.352316952,0.328704286
0.439024332,0.347560929,0.352316952,0.328704286
0.489795863,0.387755058,0.352316952,0.328704286
0.345323687,0.273381252,0.352316952,0.328704286
0.247422629,0.195876248,0.352316952,0.328704286
0.352941127,0.279411725,0.352316952,0.328704286
0.141176427,0.111764671,0.352316952,0.328704286
0.195121897,0.154471502,0.352316952,0.328704286
0.839999944,0.664999956,0.352316952,0.328704286
0.521739075,0.413043434,0.352316952,0.328704286
0.180451083,0.142857107,0.352316952,0.328704286
0.54961827,0.435114464,0.352316952,0.328704286
0.342857084,0.271428525,0.352316952,0.328704286
0.199999949,0.158333293,0.352316952,0.328704286
0.393442572,0.31147537,0.352316952,0.328704286
0.315789415,0.249999953,0.352316952,0.328704286
0.406779605,0.322033854,0.352316952,0.328704286
0.177777726,0.1407407,0.352316952,0.328704286
0.574850241,0.455089774,0.352316952,0.328704286
0.199999947,0.158333292,0.352316952,0.328704286
0.307692256,0.243589703,0.352316952,0.328704286
0.431137678,0.341317328,0.352316952,0.328704286
0.187499955,0.148437464,0.352316952,0.328704286
0.142011774,0.112425988,0.352316952,0.328704286
0.377952699,0.299212554,0.352316952,0.328704286
0.30379741,0.240506283,0.352316952,0.328704286
0.575999951,0.455999961,0.352316952,0.328704286
0.455696145,0.360759448,0.352316952,0.328704286
0.352941122,0.279411721,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.380952328,0.30158726,0.352316952,0.328704286
0.49315064,0.390410924,0.352316952,0.328704286
0.190476152,0.150793621,0.352316952,0.328704286
0.380952326,0.301587258,0.352316952,0.328704286
0.517985553,0.410071896,0.352316952,0.328704286
0.358208905,0.28358205,0.352316952,0.328704286
0.26568262,0.210332074,0.352316952,0.328704286
0.377952698,0.299212552,0.352316952,0.328704286
0.152866193,0.121019069,0.352316952,0.328704286
0.615384565,0.487179448,0.352316952,0.328704286
0.340425482,0.269503506,0.352316952,0.328704286
0.746113942,0.590673538,0.352316952,0.328704286
0.436363587,0.345454506,0.352316952,0.328704286
0.734693818,0.581632606,0.352316952,0.328704286
0.193548339,0.153225769,0.352316952,0.328704286
0.399999952,0.316666629,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.328767076,0.260273935,0.352316952,0.328704286
0.380952327,0.301587259,0.352316952,0.328704286
0.671328622,0.531468492,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.607594887,0.481012619,0.352316952,0.328704286
0.195918335,0.155102015,0.352316952,0.328704286
0,0,0.352316952,0.328704286
0.347826035,0.275362278,0.352316952,0.328704286
1.226277321,0.970802879,0.352316952,0.328704286
0.397790001,0.314917084,0.352316952,0.328704286
0.466019369,0.368932,0.352316952,0.328704286
0.6486486,0.513513475,0.352316952,0.328704286
0.478405259,0.378737497,0.352316952,0.328704286
