rouge-1,rouge-l,Average-1,Average-L
0.894736777,0.631578894,0.397494344,0.366294128
0.483412263,0.398104216,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.248175109,0.204379502,0.397494344,0.366294128
0.247272686,0.20363633,0.397494344,0.366294128
0.223684148,0.184210475,0.397494344,0.366294128
0.52577313,0.432989636,0.397494344,0.366294128
0.247272686,0.20363633,0.397494344,0.366294128
0.29824556,0.245613991,0.397494344,0.366294128
0.365591349,0.301075229,0.397494344,0.366294128
0.399999938,0.329411713,0.397494344,0.366294128
0.739130384,0.60869561,0.397494344,0.366294128
0.280991704,0.231404933,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.517766442,0.426395894,0.397494344,0.366294128
0.676616852,0.557213878,0.397494344,0.366294128
0.838356105,0.69041091,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.557376985,0.45901634,0.397494344,0.366294128
0.402366785,0.165680409,0.397494344,0.366294128
0.423236464,0.348547676,0.397494344,0.366294128
0.817869371,0.673539482,0.397494344,0.366294128
0.239436578,0.197183064,0.397494344,0.366294128
0.419753041,0.345678975,0.397494344,0.366294128
0.43037969,0.354430333,0.397494344,0.366294128
0.414634109,0.341463384,0.397494344,0.366294128
0.736462043,0.606498153,0.397494344,0.366294128
0.656370602,0.432432388,0.397494344,0.366294128
0.663414577,0.546341416,0.397494344,0.366294128
0.720338913,0.593220281,0.397494344,0.366294128
0.297376055,0.244897927,0.397494344,0.366294128
0.20987651,0.172839479,0.397494344,0.366294128
0.187845233,0.154696074,0.397494344,0.366294128
0.164251147,0.135265651,0.397494344,0.366294128
1.096774119,0.790322519,0.397494344,0.366294128
0.388571363,0.159999946,0.397494344,0.366294128
0.180851021,0.148936135,0.397494344,0.366294128
0.17258878,0.142131936,0.397494344,0.366294128
1.019999941,0.839999951,0.397494344,0.366294128
0.581196541,0.478632446,0.397494344,0.366294128
0.306306252,0.252252208,0.397494344,0.366294128
0.313364002,0.258064472,0.397494344,0.366294128
0.702064848,0.578171051,0.397494344,0.366294128
0.123188371,0.101449247,0.397494344,0.366294128
0.404761844,0.333333283,0.397494344,0.366294128
0.589595325,0.485549091,0.397494344,0.366294128
0.441558386,0.363636318,0.397494344,0.366294128
0.275303627,0.226720634,0.397494344,0.366294128
0.759776473,0.625698272,0.397494344,0.366294128
0.357894678,0.294736794,0.397494344,0.366294128
0.375690548,0.154696084,0.397494344,0.366294128
0.269841213,0.222222175,0.397494344,0.366294128
0.569832319,0.469273675,0.397494344,0.366294128
0.341708483,0.281406986,0.397494344,0.366294128
0.714714647,0.588588533,0.397494344,0.366294128
0.835087666,0.687719254,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.139344212,0.114754057,0.397494344,0.366294128
0.49454541,0.40727269,0.397494344,0.366294128
0.101796365,0.083832301,0.397494344,0.366294128
0.605341203,0.498516285,0.397494344,0.366294128
0.374999957,0.308823494,0.397494344,0.366294128
0.918918853,0.756756703,0.397494344,0.366294128
0.323809469,0.266666622,0.397494344,0.366294128
1.088967907,0.8967971,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.45333326,0.373333273,0.397494344,0.366294128
0.829268249,0.682926794,0.397494344,0.366294128
0.552845479,0.455284512,0.397494344,0.366294128
0.858585801,0.424242377,0.397494344,0.366294128
0.697435831,0.57435892,0.397494344,0.366294128
0.686868624,0.424242372,0.397494344,0.366294128
0.666666604,0.549019556,0.397494344,0.366294128
0.153153108,0.126126089,0.397494344,0.366294128
0.33170727,0.273170693,0.397494344,0.366294128
0.743169344,0.612021813,0.397494344,0.366294128
0.188888815,0.155555495,0.397494344,0.366294128
0.264591396,0.217898797,0.397494344,0.366294128
0.615384559,0.380090452,0.397494344,0.366294128
0.356020889,0.293193674,0.397494344,0.366294128
0.778625893,0.641221324,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.795321571,0.491228016,0.397494344,0.366294128
0.175257677,0.144329852,0.397494344,0.366294128
0.371584649,0.306010888,0.397494344,0.366294128
0.666666621,0.54901957,0.397494344,0.366294128
0.397660751,0.327485324,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.693877501,0.57142853,0.397494344,0.366294128
0.15596325,0.128440323,0.397494344,0.366294128
0.155963252,0.128440325,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.794392475,0.654205567,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.249999933,0.205882297,0.397494344,0.366294128
0.714285657,0.470588188,0.397494344,0.366294128
0.757961734,0.624203781,0.397494344,0.366294128
0.849999932,0.699999944,0.397494344,0.366294128
0.625766805,0.515337369,0.397494344,0.366294128
0.714285648,0.58823524,0.397494344,0.366294128
0.331707264,0.136585322,0.397494344,0.366294128
0.55135128,0.454053995,0.397494344,0.366294128
0.41463408,0.227642221,0.397494344,0.366294128
0.32075466,0.264150897,0.397494344,0.366294128
0.433120958,0.356687848,0.397494344,0.366294128
0.497560931,0.273170695,0.397494344,0.366294128
0.498168447,0.410256368,0.397494344,0.366294128
0.676616853,0.417910396,0.397494344,0.366294128
0.56198342,0.347107396,0.397494344,0.366294128
0.376383718,0.309963062,0.397494344,0.366294128
0.255639053,0.210526279,0.397494344,0.366294128
0.21249993,0.174999943,0.397494344,0.366294128
0.175257674,0.144329849,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.723404197,0.521276548,0.397494344,0.366294128
0.103030265,0.084848454,0.397494344,0.366294128
0.201183351,0.165680407,0.397494344,0.366294128
0.743169342,0.612021811,0.397494344,0.366294128
0.265624933,0.218749945,0.397494344,0.366294128
0.768361521,0.474576221,0.397494344,0.366294128
0.755555497,0.51851847,0.397494344,0.366294128
0.149122768,0.122806986,0.397494344,0.366294128
0.637499921,0.174999935,0.397494344,0.366294128
0.339999941,0.139999951,0.397494344,0.366294128
0.579545404,0.477272686,0.397494344,0.366294128
0.37777774,0.31111108,0.397494344,0.366294128
0.206060554,0.169696927,0.397494344,0.366294128
0.395348792,0.244186009,0.397494344,0.366294128
0.871794826,0.71794868,0.397494344,0.366294128
0.316279013,0.260465069,0.397494344,0.366294128
0.335526268,0.27631575,0.397494344,0.366294128
0.497560919,0.409756051,0.397494344,0.366294128
0.736462048,0.606498157,0.397494344,0.366294128
0.34343428,0.282828231,0.397494344,0.366294128
0.781609127,0.643678104,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.573839604,0.472573792,0.397494344,0.366294128
1.302127592,0.834042498,0.397494344,0.366294128
0.165853603,0.13658532,0.397494344,0.366294128
0.237762177,0.195804146,0.397494344,0.366294128
0.982658886,0.809248494,0.397494344,0.366294128
0.521072753,0.429118738,0.397494344,0.366294128
0.334975323,0.275862031,0.397494344,0.366294128
0.52577312,0.432989628,0.397494344,0.366294128
0.161137388,0.132701378,0.397494344,0.366294128
0.261538421,0.215384582,0.397494344,0.366294128
0.32850236,0.270531355,0.397494344,0.366294128
0.189944072,0.15642453,0.397494344,0.366294128
0.326923033,0.269230733,0.397494344,0.366294128
0.951048885,0.685314631,0.397494344,0.366294128
0.832653007,0.685714241,0.397494344,0.366294128
0.130268154,0.107279656,0.397494344,0.366294128
0.505576155,0.416356834,0.397494344,0.366294128
0.165048489,0.135922285,0.397494344,0.366294128
0.282157641,0.232365116,0.397494344,0.366294128
0.255639052,0.210526278,0.397494344,0.366294128
0.655647336,0.539944865,0.397494344,0.366294128
0.948837157,0.781395306,0.397494344,0.366294128
0.388571372,0.319999953,0.397494344,0.366294128
0.483412269,0.398104222,0.397494344,0.366294128
0.683417029,0.422110506,0.397494344,0.366294128
0.341708483,0.281406986,0.397494344,0.366294128
0.906666601,0.622222168,0.397494344,0.366294128
0.857142808,0.705882312,0.397494344,0.366294128
0.288135542,0.237288093,0.397494344,0.366294128
0.371584652,0.30601089,0.397494344,0.366294128
0.573033655,0.471910069,0.397494344,0.366294128
0.660194125,0.543689279,0.397494344,0.366294128
0.833333277,0.686274463,0.397494344,0.366294128
0.345177598,0.284263904,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.334426191,0.275409804,0.397494344,0.366294128
0.346938723,0.285714243,0.397494344,0.366294128
0.350515407,0.288659747,0.397494344,0.366294128
0.551947997,0.45454541,0.397494344,0.366294128
0.159624369,0.131455362,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.172588795,0.142131949,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.117241343,0.096551694,0.397494344,0.366294128
0.833333271,0.686274459,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.352331544,0.29015539,0.397494344,0.366294128
0.690355271,0.56852787,0.397494344,0.366294128
0.255639061,0.210526285,0.397494344,0.366294128
0.708333279,0.583333289,0.397494344,0.366294128
0.574647835,0.473239394,0.397494344,0.366294128
0.404761852,0.166666623,0.397494344,0.366294128
0.749999939,0.617647009,0.397494344,0.366294128
0.599118869,0.370043992,0.397494344,0.366294128
0.501844979,0.309963067,0.397494344,0.366294128
0.821255986,0.541062758,0.397494344,0.366294128
0.717299521,0.590717252,0.397494344,0.366294128
0.515151447,0.424242368,0.397494344,0.366294128
0.645569575,0.531645532,0.397494344,0.366294128
0.465753364,0.383561594,0.397494344,0.366294128
0.999999938,0.823529361,0.397494344,0.366294128
0.687861222,0.404624237,0.397494344,0.366294128
0.222222171,0.183006494,0.397494344,0.366294128
0.160377313,0.132075434,0.397494344,0.366294128
0.130769194,0.107692277,0.397494344,0.366294128
0.517766433,0.142131927,0.397494344,0.366294128
0.994151974,0.81871339,0.397494344,0.366294128
0.720847973,0.593639507,0.397494344,0.366294128
0.28936164,0.238297821,0.397494344,0.366294128
0.386363572,0.318181765,0.397494344,0.366294128
0.44444439,0.183006491,0.397494344,0.366294128
0.412121153,0.339393891,0.397494344,0.366294128
0.418032717,0.344262238,0.397494344,0.366294128
0.343434297,0.282828245,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.352331532,0.290155379,0.397494344,0.366294128
0.373626321,0.307692264,0.397494344,0.366294128
0.517110214,0.42585547,0.397494344,0.366294128
0.499999956,0.411764669,0.397494344,0.366294128
0.271999931,0.223999944,0.397494344,0.366294128
0.511278133,0.42105258,0.397494344,0.366294128
0.254681602,0.20973779,0.397494344,0.366294128
0.859205727,0.707581187,0.397494344,0.366294128
0.625766814,0.515337377,0.397494344,0.366294128
0.393063517,0.323699367,0.397494344,0.366294128
0.33663361,0.277227679,0.397494344,0.366294128
0.455357098,0.374999963,0.397494344,0.366294128
0.719033177,0.592144969,0.397494344,0.366294128
0.69743583,0.574358919,0.397494344,0.366294128
0.174358916,0.143589695,0.397494344,0.366294128
0.266666616,0.219607801,0.397494344,0.366294128
0.157407347,0.12962958,0.397494344,0.366294128
0.169154173,0.139303436,0.397494344,0.366294128
0.539682495,0.444444408,0.397494344,0.366294128
0.578723351,0.476595701,0.397494344,0.366294128
0.481132021,0.396226371,0.397494344,0.366294128
0.675496636,0.556291347,0.397494344,0.366294128
0.249999947,0.205882309,0.397494344,0.366294128
0.612612574,0.504504473,0.397494344,0.366294128
0.325358788,0.267942531,0.397494344,0.366294128
0.459459408,0.378378336,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.166666624,0.137254867,0.397494344,0.366294128
0.650717634,0.535885111,0.397494344,0.366294128
0.478873188,0.394366154,0.397494344,0.366294128
0.485714238,0.399999961,0.397494344,0.366294128
0.483985717,0.398576473,0.397494344,0.366294128
0.513207511,0.42264148,0.397494344,0.366294128
0.938650242,0.687116511,0.397494344,0.366294128
0.677290779,0.557768877,0.397494344,0.366294128
0.304932685,0.251121035,0.397494344,0.366294128
0.520408116,0.428571389,0.397494344,0.366294128
0.22666661,0.18666662,0.397494344,0.366294128
0.650717636,0.535885112,0.397494344,0.366294128
0.365591346,0.301075226,0.397494344,0.366294128
0.183783727,0.151351305,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.1552511,0.127853847,0.397494344,0.366294128
0.300884921,0.123893777,0.397494344,0.366294128
0.457399046,0.376681567,0.397494344,0.366294128
0.467889847,0.385321051,0.397494344,0.366294128
0.314814773,0.259259225,0.397494344,0.366294128
0.176165741,0.145077669,0.397494344,0.366294128
0.212499948,0.174999957,0.397494344,0.366294128
0.854271304,0.703517545,0.397494344,0.366294128
0.497560918,0.40975605,0.397494344,0.366294128
0.701030875,0.432989648,0.397494344,0.366294128
0.846975028,0.697508846,0.397494344,0.366294128
0.806324048,0.664031569,0.397494344,0.366294128
0.251851805,0.207407369,0.397494344,0.366294128
0.490974689,0.404332097,0.397494344,0.366294128
0.329032211,0.270967703,0.397494344,0.366294128
0.889534827,0.651162744,0.397494344,0.366294128
0.714285659,0.588235248,0.397494344,0.366294128
0.53124995,0.437499959,0.397494344,0.366294128
0.339999933,0.279999945,0.397494344,0.366294128
0.355400654,0.292682891,0.397494344,0.366294128
0.423236446,0.348547662,0.397494344,0.366294128
0.170854223,0.140703478,0.397494344,0.366294128
0.877419288,0.72258059,0.397494344,0.366294128
0.276422711,0.227642232,0.397494344,0.366294128
0.15668198,0.129032218,0.397494344,0.366294128
0.177083263,0.145833275,0.397494344,0.366294128
0.247272691,0.203636334,0.397494344,0.366294128
0.182795648,0.150537593,0.397494344,0.366294128
0.42499995,0.174999958,0.397494344,0.366294128
0.374999961,0.308823497,0.397494344,0.366294128
0.766917235,0.6315789,0.397494344,0.366294128
0.373626326,0.153846114,0.397494344,0.366294128
0.253731271,0.208955164,0.397494344,0.366294128
0.424999948,0.349999957,0.397494344,0.366294128
0.32850236,0.270531356,0.397494344,0.366294128
0.406374465,0.334661324,0.397494344,0.366294128
0.313363978,0.258064453,0.397494344,0.366294128
0.778625901,0.64122133,0.397494344,0.366294128
0.509999953,0.419999961,0.397494344,0.366294128
0.178010399,0.146596799,0.397494344,0.366294128
0.513207476,0.422641451,0.397494344,0.366294128
0.153153097,0.12612608,0.397494344,0.366294128
0.772727216,0.636363589,0.397494344,0.366294128
0.244604271,0.201438812,0.397494344,0.366294128
0.515151462,0.424242381,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.499999943,0.411764659,0.397494344,0.366294128
0.276422691,0.227642216,0.397494344,0.366294128
0.838028112,0.690140798,0.397494344,0.366294128
0.651340916,0.536398401,0.397494344,0.366294128
0.334975311,0.275862021,0.397494344,0.366294128
0.697435838,0.430769182,0.397494344,0.366294128
0.948837135,0.520930172,0.397494344,0.366294128
0.199999929,0.164705824,0.397494344,0.366294128
0.288135528,0.237288082,0.397494344,0.366294128
0.319248767,0.262910749,0.397494344,0.366294128
0.476635458,0.392523319,0.397494344,0.366294128
0.267716479,0.220472394,0.397494344,0.366294128
0.528497342,0.435233105,0.397494344,0.366294128
0.944444397,0.777777739,0.397494344,0.366294128
0.720338932,0.474576229,0.397494344,0.366294128
0.801886741,0.660377316,0.397494344,0.366294128
0.345177622,0.284263924,0.397494344,0.366294128
0.398437457,0.328124965,0.397494344,0.366294128
0.388571366,0.159999948,0.397494344,0.366294128
0.185792301,0.153005424,0.397494344,0.366294128
0.277550974,0.22857139,0.397494344,0.366294128
0.880828941,0.435233099,0.397494344,0.366294128
0.63551396,0.523364437,0.397494344,0.366294128
0.28333329,0.233333298,0.397494344,0.366294128
0.693877498,0.571428528,0.397494344,0.366294128
0.525773148,0.432989651,0.397494344,0.366294128
0.231292475,0.190476156,0.397494344,0.366294128
0.373626312,0.307692257,0.397494344,0.366294128
0.179894125,0.148148103,0.397494344,0.366294128
0.499999941,0.411764657,0.397494344,0.366294128
0.242857088,0.199999955,0.397494344,0.366294128
0.485714226,0.399999951,0.397494344,0.366294128
0.179894126,0.148148104,0.397494344,0.366294128
0.422360208,0.347826053,0.397494344,0.366294128
0.1317829,0.108527094,0.397494344,0.366294128
0.41717786,0.171779097,0.397494344,0.366294128
0.338308411,0.278606927,0.397494344,0.366294128
0.331707247,0.273170674,0.397494344,0.366294128
0.365591352,0.301075231,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.127819512,0.105263127,0.397494344,0.366294128
0.46575338,0.191780785,0.397494344,0.366294128
0.487455146,0.401433649,0.397494344,0.366294128
0.646387793,0.532319359,0.397494344,0.366294128
0.478873183,0.394366151,0.397494344,0.366294128
0.56666661,0.46666662,0.397494344,0.366294128
0.237762204,0.195804168,0.397494344,0.366294128
0.596491172,0.491228024,0.397494344,0.366294128
1.009900946,0.739273891,0.397494344,0.366294128
1.068062761,0.58638738,0.397494344,0.366294128
0.525773134,0.43298964,0.397494344,0.366294128
0.192090317,0.158192026,0.397494344,0.366294128
0.529870072,0.436363589,0.397494344,0.366294128
0.715789401,0.442105203,0.397494344,0.366294128
0.523076868,0.430769185,0.397494344,0.366294128
0.746081469,0.614420033,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.576271153,0.474576243,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.571428514,0.470588188,0.397494344,0.366294128
0.336633617,0.277227685,0.397494344,0.366294128
0,0,0.397494344,0.366294128
0.686868625,0.565656515,0.397494344,0.366294128
0.403560776,0.332344169,0.397494344,0.366294128
0.279835352,0.230452643,0.397494344,0.366294128
1.195979839,0.703517538,0.397494344,0.366294128
0.601769862,0.49557518,0.397494344,0.366294128
0.379888227,0.312849128,0.397494344,0.366294128
0.229729667,0.189189138,0.397494344,0.366294128
0.644549685,0.530805623,0.397494344,0.366294128
0.350515398,0.28865974,0.397494344,0.366294128
0.265624925,0.218749938,0.397494344,0.366294128
